lat;long;value;UoMDefinition;propertyDefinition;phenomenonTime;resultTime
52.5483283996582;13.40782165527344;7;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T20:00:00;2024-10-11T20:00:00
52.5483283996582;13.40782165527344;5.800000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T21:00:00;2024-10-11T21:00:00
52.5483283996582;13.40782165527344;5.099999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T22:00:00;2024-10-11T22:00:00
52.5483283996582;13.40782165527344;5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-11T23:00:00;2024-10-11T23:00:00
52.5483283996582;13.40782165527344;5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T00:00:00;2024-10-12T00:00:00
52.5483283996582;13.40782165527344;4.099999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T01:00:00;2024-10-12T01:00:00
52.5483283996582;13.40782165527344;3.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T02:00:00;2024-10-12T02:00:00
52.5483283996582;13.40782165527344;3.299999952316284;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T03:00:00;2024-10-12T03:00:00
52.5483283996582;13.40782165527344;2.900000095367432;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T04:00:00;2024-10-12T04:00:00
52.5483283996582;13.40782165527344;2.599999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T05:00:00;2024-10-12T05:00:00
52.5483283996582;13.40782165527344;3.099999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T06:00:00;2024-10-12T06:00:00
52.5483283996582;13.40782165527344;5.400000095367432;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T07:00:00;2024-10-12T07:00:00
52.5483283996582;13.40782165527344;8.100000381469727;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T08:00:00;2024-10-12T08:00:00
52.5483283996582;13.40782165527344;10.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T09:00:00;2024-10-12T09:00:00
52.5483283996582;13.40782165527344;12.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T10:00:00;2024-10-12T10:00:00
52.5483283996582;13.40782165527344;12.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T11:00:00;2024-10-12T11:00:00
52.5483283996582;13.40782165527344;13.19999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T12:00:00;2024-10-12T12:00:00
52.5483283996582;13.40782165527344;13.30000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T13:00:00;2024-10-12T13:00:00
52.5483283996582;13.40782165527344;13.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T14:00:00;2024-10-12T14:00:00
52.5483283996582;13.40782165527344;12.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T15:00:00;2024-10-12T15:00:00
52.5483283996582;13.40782165527344;11.89999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T16:00:00;2024-10-12T16:00:00
52.5483283996582;13.40782165527344;11.30000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T17:00:00;2024-10-12T17:00:00
52.5483283996582;13.40782165527344;10.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T18:00:00;2024-10-12T18:00:00
52.5483283996582;13.40782165527344;10.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T19:00:00;2024-10-12T19:00:00
52.5483283996582;13.40782165527344;10.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T20:00:00;2024-10-12T20:00:00
52.5483283996582;13.40782165527344;9.800000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T21:00:00;2024-10-12T21:00:00
52.5483283996582;13.40782165527344;10.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T22:00:00;2024-10-12T22:00:00
52.5483283996582;13.40782165527344;10.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-12T23:00:00;2024-10-12T23:00:00
52.5483283996582;13.40782165527344;10.30000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T00:00:00;2024-10-13T00:00:00
52.5483283996582;13.40782165527344;9.600000381469727;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T01:00:00;2024-10-13T01:00:00
52.5483283996582;13.40782165527344;9.800000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T02:00:00;2024-10-13T02:00:00
52.5483283996582;13.40782165527344;9.899999618530273;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T03:00:00;2024-10-13T03:00:00
52.5483283996582;13.40782165527344;10.19999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T04:00:00;2024-10-13T04:00:00
52.5483283996582;13.40782165527344;10.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T05:00:00;2024-10-13T05:00:00
52.5483283996582;13.40782165527344;10.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T06:00:00;2024-10-13T06:00:00
52.5483283996582;13.40782165527344;9.600000381469727;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T07:00:00;2024-10-13T07:00:00
52.5483283996582;13.40782165527344;9.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T08:00:00;2024-10-13T08:00:00
52.5483283996582;13.40782165527344;9.800000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T09:00:00;2024-10-13T09:00:00
52.5483283996582;13.40782165527344;9.800000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T10:00:00;2024-10-13T10:00:00
52.5483283996582;13.40782165527344;10.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T11:00:00;2024-10-13T11:00:00
52.5483283996582;13.40782165527344;11.89999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T12:00:00;2024-10-13T12:00:00
52.5483283996582;13.40782165527344;11.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T13:00:00;2024-10-13T13:00:00
52.5483283996582;13.40782165527344;11.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T14:00:00;2024-10-13T14:00:00
52.5483283996582;13.40782165527344;11.69999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T15:00:00;2024-10-13T15:00:00
52.5483283996582;13.40782165527344;11.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T16:00:00;2024-10-13T16:00:00
52.5483283996582;13.40782165527344;10.89999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T17:00:00;2024-10-13T17:00:00
52.5483283996582;13.40782165527344;10.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T18:00:00;2024-10-13T18:00:00
52.5483283996582;13.40782165527344;10.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T19:00:00;2024-10-13T19:00:00
52.5483283996582;13.40782165527344;10;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T20:00:00;2024-10-13T20:00:00
52.5483283996582;13.40782165527344;9.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T21:00:00;2024-10-13T21:00:00
52.5483283996582;13.40782165527344;9.100000381469727;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T22:00:00;2024-10-13T22:00:00
52.5483283996582;13.40782165527344;8.699999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-13T23:00:00;2024-10-13T23:00:00
52.5483283996582;13.40782165527344;8.300000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T00:00:00;2024-10-14T00:00:00
52.5483283996582;13.40782165527344;8.100000381469727;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T01:00:00;2024-10-14T01:00:00
52.5483283996582;13.40782165527344;7.599999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T02:00:00;2024-10-14T02:00:00
52.5483283996582;13.40782165527344;7.199999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T03:00:00;2024-10-14T03:00:00
52.5483283996582;13.40782165527344;7;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T04:00:00;2024-10-14T04:00:00
52.5483283996582;13.40782165527344;6.699999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T05:00:00;2024-10-14T05:00:00
52.5483283996582;13.40782165527344;6.599999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T06:00:00;2024-10-14T06:00:00
52.5483283996582;13.40782165527344;7.699999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T07:00:00;2024-10-14T07:00:00
52.5483283996582;13.40782165527344;9;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T08:00:00;2024-10-14T08:00:00
52.5483283996582;13.40782165527344;10.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T09:00:00;2024-10-14T09:00:00
52.5483283996582;13.40782165527344;11.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T10:00:00;2024-10-14T10:00:00
52.5483283996582;13.40782165527344;11.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T11:00:00;2024-10-14T11:00:00
52.5483283996582;13.40782165527344;11.19999980926514;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T12:00:00;2024-10-14T12:00:00
52.5483283996582;13.40782165527344;11.89999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T13:00:00;2024-10-14T13:00:00
52.5483283996582;13.40782165527344;11.80000019073486;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T14:00:00;2024-10-14T14:00:00
52.5483283996582;13.40782165527344;11.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T15:00:00;2024-10-14T15:00:00
52.5483283996582;13.40782165527344;10.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T16:00:00;2024-10-14T16:00:00
52.5483283996582;13.40782165527344;10.10000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T17:00:00;2024-10-14T17:00:00
52.5483283996582;13.40782165527344;9.800000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T18:00:00;2024-10-14T18:00:00
52.5483283996582;13.40782165527344;9.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T19:00:00;2024-10-14T19:00:00
52.5483283996582;13.40782165527344;9.100000381469727;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T20:00:00;2024-10-14T20:00:00
52.5483283996582;13.40782165527344;8.300000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T21:00:00;2024-10-14T21:00:00
52.5483283996582;13.40782165527344;7.599999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T22:00:00;2024-10-14T22:00:00
52.5483283996582;13.40782165527344;8.100000381469727;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-14T23:00:00;2024-10-14T23:00:00
52.5483283996582;13.40782165527344;8.399999618530273;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T00:00:00;2024-10-15T00:00:00
52.5483283996582;13.40782165527344;7.300000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T01:00:00;2024-10-15T01:00:00
52.5483283996582;13.40782165527344;6.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T02:00:00;2024-10-15T02:00:00
52.5483283996582;13.40782165527344;5.300000190734863;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T03:00:00;2024-10-15T03:00:00
52.5483283996582;13.40782165527344;5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T04:00:00;2024-10-15T04:00:00
52.5483283996582;13.40782165527344;5.099999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T05:00:00;2024-10-15T05:00:00
52.5483283996582;13.40782165527344;5.599999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T06:00:00;2024-10-15T06:00:00
52.5483283996582;13.40782165527344;6.699999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T07:00:00;2024-10-15T07:00:00
52.5483283996582;13.40782165527344;8.5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T08:00:00;2024-10-15T08:00:00
52.5483283996582;13.40782165527344;10;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T09:00:00;2024-10-15T09:00:00
52.5483283996582;13.40782165527344;11;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T10:00:00;2024-10-15T10:00:00
52.5483283996582;13.40782165527344;11.60000038146973;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T11:00:00;2024-10-15T11:00:00
52.5483283996582;13.40782165527344;12;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T12:00:00;2024-10-15T12:00:00
52.5483283996582;13.40782165527344;12;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T13:00:00;2024-10-15T13:00:00
52.5483283996582;13.40782165527344;12;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T14:00:00;2024-10-15T14:00:00
52.5483283996582;13.40782165527344;11.39999961853027;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T15:00:00;2024-10-15T15:00:00
52.5483283996582;13.40782165527344;8.699999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T16:00:00;2024-10-15T16:00:00
52.5483283996582;13.40782165527344;7.199999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T17:00:00;2024-10-15T17:00:00
52.5483283996582;13.40782165527344;6.400000095367432;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T18:00:00;2024-10-15T18:00:00
52.5483283996582;13.40782165527344;6.400000095367432;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T19:00:00;2024-10-15T19:00:00
52.5483283996582;13.40782165527344;6.199999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T20:00:00;2024-10-15T20:00:00
52.5483283996582;13.40782165527344;6;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T21:00:00;2024-10-15T21:00:00
52.5483283996582;13.40782165527344;5.699999809265137;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T22:00:00;2024-10-15T22:00:00
52.5483283996582;13.40782165527344;5.599999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-15T23:00:00;2024-10-15T23:00:00
52.5483283996582;13.40782165527344;5.599999904632568;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-16T00:00:00;2024-10-16T00:00:00
52.5483283996582;13.40782165527344;5;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-16T01:00:00;2024-10-16T01:00:00
52.5483283996582;13.40782165527344;4.900000095367432;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-16T02:00:00;2024-10-16T02:00:00
52.5483283996582;13.40782165527344;4.900000095367432;http://qudt.org/vocab/unit/DEG_C;https://w3id.org/ad4gd/air-quality/properties/temperature;2024-10-16T03:00:00;2024-10-16T03:00:00
